150623
301246
83691,133507
83691,128973
128973,83691
128973,241
241,128973
116703,143749
143749,116703
143749,109547
109547,143749
109547,116703
116703,109547
48116,92744
92744,48116
92744,134139
134139,92744
134139,52726
52726,134139
52726,136740
136740,52726
136740,48116
48116,136740
17114,80129
80129,17114
80129,17266
17266,80129
17266,94910
94910,17266
94910,17114
17114,94910
62907,81184
81184,62907
81184,47131
47131,81184
47131,72946
72946,47131
72946,16590
16590,72946
16590,134322
134322,16590
134322,2797
2797,134322
2797,62907
62907,2797
45725,130251
130251,45725
130251,61237
61237,130251
61237,45725
45725,61237
97485,67375
67375,97485
67375,75980
75980,67375
75980,34409
34409,75980
34409,97485
97485,34409
48506,83470
83470,48506
83470,653
653,83470
653,52903
52903,653
52903,48506
48506,52903
101938,7737
7737,101938
128800,138606
138606,128800
39015,13173
13173,39015
35093,90492
90492,35093
90492,102489
102489,90492
102489,111603
111603,102489
111603,127427
127427,111603
127427,17697
17697,127427
17697,74995
74995,17697
74995,139269
139269,74995
139269,29857
29857,139269
29857,35093
35093,29857
90904,62419
62419,90904
23733,135538
135538,23733
123882,23125
23125,123882
23125,102867
102867,23125
102867,123882
123882,102867
87804,117953
117953,87804
117953,88741
88741,117953
88741,134264
134264,88741
134264,87804
87804,134264
26053,53200
53200,26053
53200,130325
130325,53200
130325,105078
105078,130325
105078,26053
26053,105078
10518,135567
135567,10518
135567,113296
113296,135567
113296,10518
10518,113296
20435,139907
139907,20435
59422,61333
61333,59422
61333,6900
6900,61333
6900,59422
59422,6900
70670,146684
146684,70670
146684,113973
113973,146684
113973,70670
70670,113973
120865,9587
9587,120865
17507,47424
47424,17507
52693,58444
58444,52693
58444,66397
66397,58444
66397,27030
27030,66397
27030,40830
40830,27030
40830,95800
95800,40830
95800,67833
67833,95800
67833,52693
52693,67833
106992,140921
140921,106992
140921,68913
68913,140921
68913,106992
106992,68913
21379,100252
100252,21379
100252,80946
80946,100252
80946,21379
21379,80946
143718,19182
19182,143718
144570,20639
20639,144570
137579,97018
97018,137579
97018,126749
126749,97018
126749,137579
137579,126749
136726,42844
42844,136726
52310,109871
109871,52310
109871,140601
140601,109871
140601,128976
128976,140601
128976,355
355,128976
355,52310
52310,355
129179,124416
124416,129179
124416,86339
86339,124416
86339,129179
129179,86339
104220,129031
129031,104220
129031,35985
35985,129031
35985,93787
93787,35985
93787,17689
17689,93787
17689,5815
5815,17689
5815,14999
14999,5815
14999,136715
136715,14999
136715,104220
104220,136715
84269,143144
143144,84269
143144,131345
131345,143144
131345,84269
84269,131345
15049,9067
9067,15049
9067,21123
21123,9067
21123,15049
15049,21123
148664,123215
123215,148664
41873,133026
133026,41873
133026,126063
126063,133026
126063,83542
83542,126063
83542,96396
96396,83542
96396,136207
136207,96396
136207,41873
41873,136207
10836,1018
1018,10836
75754,20473
20473,75754
20473,63750
63750,20473
63750,75754
75754,63750
61421,55357
55357,61421
55357,106845
106845,55357
106845,61421
61421,106845
30375,16286
16286,30375
488,56309
56309,488
77087,144018
144018,77087
23186,100090
100090,23186
61843,98776
98776,61843
80312,133955
133955,80312
135201,53654
53654,135201
53654,142960
142960,53654
142960,56226
56226,142960
56226,135201
135201,56226
50041,12027
12027,50041
61764,81689
81689,61764
111855,148185
148185,111855
57543,138384
138384,57543
138384,36165
36165,138384
36165,57543
57543,36165
43971,104210
104210,43971
104210,69651
69651,104210
69651,43971
43971,69651
13870,22159
22159,13870
20921,118761
118761,20921
118761,25696
25696,118761
25696,120429
120429,25696
120429,95754
95754,120429
95754,21796
21796,95754
21796,26587
26587,21796
26587,20921
20921,26587
150270,52619
52619,150270
52619,41392
41392,52619
41392,150270
150270,41392
35618,53907
53907,35618
21780,90685
90685,21780
90685,29825
29825,90685
29825,21780
21780,29825
105642,53585
53585,105642
53585,87724
87724,53585
87724,105642
105642,87724
137135,37698
37698,137135
149793,73002
73002,149793
73002,4722
4722,73002
4722,135296
135296,4722
135296,113750
113750,135296
113750,149793
149793,113750
30899,104462
104462,30899
43838,105652
105652,43838
67979,144015
144015,67979
37409,31236
31236,37409
122414,148161
148161,122414
42221,149974
149974,42221
149974,107896
107896,149974
107896,31379
31379,107896
31379,103635
103635,31379
103635,4474
4474,103635
4474,42221
42221,4474
37483,77454
77454,37483
51452,24918
24918,51452
145840,163
163,145840
163,20609
20609,163
20609,66210
66210,20609
66210,145840
145840,66210
38535,41399
41399,38535
142362,63582
63582,142362
44501,69250
69250,44501
95610,40727
40727,95610
40727,118592
118592,40727
118592,95610
95610,118592
36921,116221
116221,36921
91212,82557
82557,91212
82557,51844
51844,82557
51844,91212
91212,51844
45095,51852
51852,45095
74996,55993
55993,74996
55993,8996
8996,55993
8996,107456
107456,8996
107456,74996
74996,107456
143982,85484
85484,143982
85484,110919
110919,85484
110919,23112
23112,110919
23112,143982
143982,23112
17560,133471
133471,17560
133471,67167
67167,133471
67167,17560
17560,67167
30364,82071
82071,30364
82071,29638
29638,82071
29638,26789
26789,29638
26789,30364
30364,26789
37541,36643
36643,37541
36643,131661
131661,36643
131661,140803
140803,131661
140803,61095
61095,140803
61095,37541
37541,61095
114656,114886
114886,114656
107219,131151
131151,107219
131151,69900
69900,131151
69900,107219
107219,69900
50801,132908
132908,50801
129227,116635
116635,129227
116635,120710
120710,116635
120710,46386
46386,120710
46386,70408
70408,46386
70408,129227
129227,70408
58169,103479
103479,58169
99445,81374
81374,99445
81374,20835
20835,81374
20835,99445
99445,20835
852,116993
116993,852
37309,77117
77117,37309
77117,45714
45714,77117
45714,74536
74536,45714
74536,37309
37309,74536
2795,86007
86007,2795
107158,70134
70134,107158
134764,67137
67137,134764
67137,113881
113881,67137
113881,21033
21033,113881
21033,134764
134764,21033
4854,40627
40627,4854
40627,113683
113683,40627
113683,4854
4854,113683
94078,107423
107423,94078
19014,144296
144296,19014
144296,147670
147670,144296
147670,19014
19014,147670
108732,5031
5031,108732
96779,11265
11265,96779
11265,101
101,11265
101,111372
111372,101
111372,79632
79632,111372
79632,96779
96779,79632
4160,87293
87293,4160
87293,33650
33650,87293
33650,97448
97448,33650
97448,4160
4160,97448
86727,110341
110341,86727
110341,130958
130958,110341
130958,33307
33307,130958
33307,86727
86727,33307
111038,118278
118278,111038
118278,122629
122629,118278
122629,89862
89862,122629
89862,111038
111038,89862
53799,133174
133174,53799
133174,138276
138276,133174
138276,69733
69733,138276
69733,53799
53799,69733
30575,44423
44423,30575
44423,67047
67047,44423
67047,30575
30575,67047
122890,44942
44942,122890
97442,89146
89146,97442
89146,133795
133795,89146
133795,97442
97442,133795
123725,13695
13695,123725
13695,4733
4733,13695
4733,15690
15690,4733
15690,123725
123725,15690
6734,118061
118061,6734
18328,35825
35825,18328
35825,20379
20379,35825
20379,18328
18328,20379
35160,48189
48189,35160
48189,47496
47496,48189
47496,147370
147370,47496
147370,18627
18627,147370
18627,112286
112286,18627
112286,35160
35160,112286
147938,128264
128264,147938
9561,48051
48051,9561
48051,109388
109388,48051
109388,9561
9561,109388
59203,138072
138072,59203
133314,70345
70345,133314
20859,72615
72615,20859
90508,92861
92861,90508
150224,55340
55340,150224
55340,88883
88883,55340
88883,150224
150224,88883
7645,101997
101997,7645
2779,35336
35336,2779
54097,96093
96093,54097
47962,120845
120845,47962
33731,87882
87882,33731
5024,121239
121239,5024
121239,43676
43676,121239
43676,9511
9511,43676
9511,140477
140477,9511
140477,5024
5024,140477
97696,29669
29669,97696
117706,133248
133248,117706
133248,16580
16580,133248
16580,25836
25836,16580
25836,89282
89282,25836
89282,48463
48463,89282
48463,53532
53532,48463
53532,62811
62811,53532
62811,117706
117706,62811
62764,139807
139807,62764
148164,130169
130169,148164
130169,127267
127267,130169
127267,103629
103629,127267
103629,123483
123483,103629
123483,91120
91120,123483
91120,148164
148164,91120
78436,80511
80511,78436
38010,134134
134134,38010
72583,52078
52078,72583
52078,104261
104261,52078
104261,72583
72583,104261
8377,36893
36893,8377
65792,8122
8122,65792
85415,10434
10434,85415
10434,88473
88473,10434
88473,148526
148526,88473
148526,85415
85415,148526
149328,106329
106329,149328
47506,130774
130774,47506
114570,18970
18970,114570
18970,80002
80002,18970
80002,19188
19188,80002
19188,114570
114570,19188
65531,132211
132211,65531
133322,5931
5931,133322
5931,148308
148308,5931
148308,133322
133322,148308
88026,145985
145985,88026
145985,99660
99660,145985
99660,122707
122707,99660
122707,26855
26855,122707
26855,88026
88026,26855
94384,123056
123056,94384
91815,89640
89640,91815
86679,136842
136842,86679
136842,136646
136646,136842
136646,86679
86679,136646
120152,73095
73095,120152
26227,10548
10548,26227
52462,137903
137903,52462
137903,26099
26099,137903
26099,52462
52462,26099
40379,112858
112858,40379
100095,149205
149205,100095
119911,48614
48614,119911
48614,72440
72440,48614
72440,119911
119911,72440
127942,144763
144763,127942
144763,21044
21044,144763
21044,127942
127942,21044
143930,52385
52385,143930
52385,67428
67428,52385
67428,143930
143930,67428
141301,55503
55503,141301
55503,105657
105657,55503
105657,141301
141301,105657
59820,66077
66077,59820
28333,13419
13419,28333
62667,146994
146994,62667
146994,16953
16953,146994
16953,98460
98460,16953
98460,62667
62667,98460
26283,86886
86886,26283
86886,102743
102743,86886
102743,139325
139325,102743
139325,130423
130423,139325
130423,28575
28575,130423
28575,26283
26283,28575
114507,129036
129036,114507
64688,104043
104043,64688
104043,130629
130629,104043
130629,7135
7135,130629
7135,64688
64688,7135
94710,133764
133764,94710
133764,127670
127670,133764
127670,127804
127804,127670
127804,8077
8077,127804
8077,94710
94710,8077
129509,117814
117814,129509
74924,20253
20253,74924
29245,87729
87729,29245
87729,23314
23314,87729
23314,116086
116086,23314
116086,29245
29245,116086
134167,23903
23903,134167
14743,93369
93369,14743
110408,72765
72765,110408
72765,14546
14546,72765
14546,7168
7168,14546
7168,24227
24227,7168
24227,129618
129618,24227
129618,67928
67928,129618
67928,78010
78010,67928
78010,110408
110408,78010
78685,34852
34852,78685
34852,93486
93486,34852
93486,127422
127422,93486
127422,78685
78685,127422
93172,60759
60759,93172
110549,56265
56265,110549
21373,80753
80753,21373
28051,9458
9458,28051
9458,111371
111371,9458
111371,28051
28051,111371
1470,133283
133283,1470
66533,56896
56896,66533
81360,140801
140801,81360
102417,102968
102968,102417
17170,119236
119236,17170
119236,110512
110512,119236
110512,116189
116189,110512
116189,17170
17170,116189
52334,51143
51143,52334
103119,105289
105289,103119
105289,86688
86688,105289
86688,120572
120572,86688
120572,103119
103119,120572
77254,17878
17878,77254
17878,62082
62082,17878
62082,25636
25636,62082
25636,77254
77254,25636
83774,68457
68457,83774
68457,4693
4693,68457
4693,83774
83774,4693
22294,114939
114939,22294
30611,144611
144611,30611
137915,15331
15331,137915
129288,93019
93019,129288
93019,64213
64213,93019
64213,23687
23687,64213
23687,129288
129288,23687
19800,39451
39451,19800
31998,101662
101662,31998
101662,39791
39791,101662
39791,31998
31998,39791
55368,148966
148966,55368
10389,114556
114556,10389
74537,136470
136470,74537
136470,32776
32776,136470
32776,85990
85990,32776
85990,74537
74537,85990
94309,2815
2815,94309
2815,91476
91476,2815
91476,94309
94309,91476
139844,96053
96053,139844
96053,12250
12250,96053
12250,124317
124317,12250
124317,139844
139844,124317
112136,9288
9288,112136
9288,126018
126018,9288
126018,39310
39310,126018
39310,112136
112136,39310
89477,6743
6743,89477
6743,98940
98940,6743
98940,24398
24398,98940
24398,59733
59733,24398
59733,9664
9664,59733
9664,89477
89477,9664
44722,8295
8295,44722
8295,9913
9913,8295
9913,109755
109755,9913
109755,144564
144564,109755
144564,44722
44722,144564
61160,82195
82195,61160
82195,79869
79869,82195
79869,57567
57567,79869
57567,81755
81755,57567
81755,16108
16108,81755
16108,61160
61160,16108
4336,83225
83225,4336
7952,32048
32048,7952
135847,132859
132859,135847
27137,116858
116858,27137
116858,71668
71668,116858
71668,27137
27137,71668
77415,106313
106313,77415
30576,40291
40291,30576
38232,146140
146140,38232
146140,115569
115569,146140
115569,38232
38232,115569
95351,104429
104429,95351
131873,45476
45476,131873
15644,75986
75986,15644
48992,22456
22456,48992
57530,72361
72361,57530
72361,4634
4634,72361
4634,57530
57530,4634
11014,145919
145919,11014
145919,144875
144875,145919
144875,11014
11014,144875
113321,88127
88127,113321
31582,12719
12719,31582
9886,24114
24114,9886
90012,148432
148432,90012
121416,11921
11921,121416
11921,19267
19267,11921
19267,6092
6092,19267
6092,149438
149438,6092
149438,86018
86018,149438
86018,121416
121416,86018
79592,38672
38672,79592
70475,64287
64287,70475
130347,16473
16473,130347
16473,148807
148807,16473
148807,136184
136184,148807
136184,130347
130347,136184
535,123477
123477,535
123477,60515
60515,123477
60515,46091
46091,60515
46091,34218
34218,46091
34218,17187
17187,34218
17187,107003
107003,17187
107003,20759
20759,107003
20759,535
535,20759
86376,74649
74649,86376
74147,106376
106376,74147
54034,133647
133647,54034
133647,115648
115648,133647
115648,149868
149868,115648
149868,116043
116043,149868
116043,54034
54034,116043
16006,51699
51699,16006
51699,7277
7277,51699
7277,133820
133820,7277
133820,126886
126886,133820
126886,16631
16631,126886
16631,16006
16006,16631
139847,119038
119038,139847
119038,107927
107927,119038
107927,51939
51939,107927
51939,51427
51427,51939
51427,139847
139847,51427
2638,8283
8283,2638
8283,25230
25230,8283
25230,44351
44351,25230
44351,69718
69718,44351
69718,2638
2638,69718
102840,53078
53078,102840
53078,121113
121113,53078
121113,102683
102683,121113
102683,102840
102840,102683
73129,119797
119797,73129
11899,80787
80787,11899
80787,68840
68840,80787
68840,116769
116769,68840
116769,11899
11899,116769
23817,128643
128643,23817
128643,117225
117225,128643
117225,102209
102209,117225
102209,23817
23817,102209
66860,109250
109250,66860
23500,103590
103590,23500
103590,64326
64326,103590
64326,23500
23500,64326
136985,124376
124376,136985
124376,65941
65941,124376
65941,136985
136985,65941
9858,68251
68251,9858
68251,53529
53529,68251
53529,97074
97074,53529
97074,9858
9858,97074
60401,21556
21556,60401
3494,22419
22419,3494
39250,72143
72143,39250
72143,149851
149851,72143
149851,100447
100447,149851
100447,39250
39250,100447
36010,98682
98682,36010
33412,1357
1357,33412
6101,115139
115139,6101
115139,135725
135725,115139
135725,6101
6101,135725
91929,144552
144552,91929
6739,100579
100579,6739
127262,113094
113094,127262
113094,63946
63946,113094
63946,71457
71457,63946
71457,28882
28882,71457
28882,127262
127262,28882
70321,94985
94985,70321
32226,53613
53613,32226
53613,150401
150401,53613
150401,43757
43757,150401
43757,32226
32226,43757
123768,85282
85282,123768
146413,67532
67532,146413
67532,7317
7317,67532
7317,5509
5509,7317
5509,146413
146413,5509
42018,83771
83771,42018
83771,33898
33898,83771
33898,77910
77910,33898
77910,42018
42018,77910
71615,72976
72976,71615
67295,146006
146006,67295
146006,48604
48604,146006
48604,67295
67295,48604
122186,69407
69407,122186
101366,134985
134985,101366
68317,78269
78269,68317
84944,113626
113626,84944
74673,125271
125271,74673
125271,108289
108289,125271
108289,74673
74673,108289
3314,18014
